ra,dec,tic_id,sy_dist,sy_disterr,st_lum,st_mass
255.29011461679,27.19652580177,286281805.0,41.646610260009766,0.0295028686523437,0.5217150679306751,1.291190505027771
159.01878712113,-26.67548109468,47723906.0,43.09236526489258,0.0515975952148437,0.5571351611895824,1.273925542831421
122.9110530217,32.45716118921,165852811.0,21.55814743041992,0.0263910293579101,-0.0969467993512433,1.0
293.98163860412,56.98391159645,275633056.0,23.938018798828125,0.0166234970092773,0.0017775972064537,0.9803022146224976
290.112801433,-1.30975945415,58622002.0,49.41667556762695,0.0484504699707031,0.665667219858312,1.369725465774536
309.38629109628,31.52191042888,161631693.0,49.96809387207031,0.0523910522460937,0.6957215239934088,1.4211682081222534
320.34830352221,-51.75261698618,79404795.0,47.86068344116211,0.0477466583251953,0.5954899194230049,1.07
136.71340496769,38.2784355957,16148515.0,41.396114349365234,0.0603199005126953,0.503551175328832,1.262642741203308
319.61362219301,-43.33465169984,139112038.0,23.774349212646484,0.011977195739746,-0.0103894983715785,0.95832496881485
123.39374472559,-31.73538372545,145972795.0,27.17602157592773,0.0113515853881835,0.1116722915008689,0.9974148869514464
304.11020076729,-35.19846582234,152624787.0,43.92842102050781,0.0480918884277343,0.5731470397770241,1.34460186958313
191.06060916068,51.75930578879,157871565.0,14.5056734085083,0.1403784751892081,-0.4650641110563371,0.81
72.87267752118,35.8151391148,96211765.0,30.00124168395996,0.0184574127197265,0.187513841281807,0.9348726868629456
115.83948648648,-52.16403051891,268119987.0,29.714008331298828,0.2761259078979492,0.196000561007391,1.0661697387695312
228.99652893447,0.79636142627,461272840.0,15.809025764465332,0.0050530433654794,-0.3788285060030825,0.8663318753242493
158.70924342966,-3.89969266633,124534956.0,35.778011322021484,0.029083251953125,0.3625452554289616,1.1575363874435425
331.97215021454,-70.28570668717,318566416.0,30.162601470947266,0.0159130096435546,0.2117404075114043,1.109139919281006
9.99093148186,-33.96145082085,251880902.0,42.03180313110352,0.048471450805664,0.4982200148088112,1.150229811668396
23.74207671191,33.1178443679,61360821.0,49.606327056884766,0.5283775329589844,0.6291426963317868,1.2116117477416992
348.9911982393,24.7709417159,91029488.0,44.46220016479492,0.0552597045898437,0.5765063933852874,1.3242655992507937
259.71019731074,-2.81050113583,59047970.0,39.4327,0.7595,0.4691516548403361,1.229
50.89690051245,-40.07638025385,160004049.0,17.67793083190918,0.007415771484375,-0.3004146046850768,0.8310837745666504
33.85172412066,24.27128883454,118295030.0,25.726377487182617,0.0247049331665039,0.0471623511945929,0.901375651359558
286.32736212386,-1.51220435074,403469626.0,47.28559112548828,0.0664291381835937,0.6457213155211597,1.4093811511993408
316.45223988735,15.32721815445,125747932.0,46.79205322265625,0.085886001586914,0.6012086110306772,1.3170145750045776
105.04071951961,-31.1416855858,96796224.0,37.98985290527344,0.023040771484375,0.4259709764661804,1.2377943992614746
325.75904658052,-43.49609876409,147335048.0,39.72800064086914,0.0328311920166015,0.4481496821984998,1.1950711011886597
58.61680523646,16.61605270538,242942985.0,20.456926345825195,0.0080728530883771,-0.1530116875107615,0.8719030618667603
24.42033030464,12.07838094907,346923890.0,25.42292594909668,0.0222902297973632,0.0415843071470834,0.9528029561042786
324.79229599075,-27.30657389246,441120034.0,26.36870002746582,0.0176296234130841,0.0766317121223633,0.9841055274009703
284.1548843249,4.26512856164,227409000.0,26.562610626220703,0.0236139297485351,0.0895068126224908,1.0460599660873413
59.11944815273,-25.18134130489,89320803.0,40.4944953918457,0.0319442749023437,0.4384352106030258,0.92
54.73823683385,42.53835119686,65577318.0,45.16286087036133,1.2589187622070312,0.6162987032285687,1.1452287435531616
22.14316790499,42.26769135614,191770861.0,33.360382080078125,0.0314884185791015,0.30020244790778,1.1529688835144043
309.66745971795,38.63509283897,64804337.0,27.24095726013184,0.0169343948364257,0.1027023977989075,0.9500302672386168
197.21259644761,5.20724021279,381726125.0,26.378562927246097,0.0185880661010759,0.0703604409648791,0.9301772713661194
170.36163132501,6.63495534637,291038439.0,48.5523796081543,0.0628108978271484,0.6190852163543549,1.3107510805130005
308.34533602962,-41.52469672005,290824002.0,40.503787994384766,0.3156890869140625,0.4380064765802579,1.066592812538147
24.35455917257,25.16776906955,353803599.0,44.33170700073242,0.0707035064697265,0.499815718794361,1.0398926734924316
242.82827572407,-45.33343147651,163826277.0,38.71417236328125,0.0369033813476562,0.4296392979280659,1.213125467300415
82.215176674,12.55083483562,302492175.0,29.54924774169922,0.2281742095947265,0.1782720547767831,1.07
116.2341389023,39.55636565671,21373524.0,34.07078552246094,0.0278663635253906,0.3002085404398159,1.0916495323181152
48.7766262459,-45.66482227742,153027837.0,24.51663017272949,0.008519172668457,0.0100822504352082,1.0428667068481443
62.6765124829,18.42325401148,15933506.0,46.610633850097656,0.0521221160888707,0.6037496638662971,1.331402063369751
56.03822147068,-38.28177000901,129887847.0,16.167224884033203,0.0045251846313476,-0.3766867543718208,0.8051782250404358
4.22456054835,-52.65114982026,155896956.0,29.48690414428711,0.4103603363037109,0.1624699792363276,0.86
181.89706911547,-31.41056303906,142392159.0,32.76258087158203,0.0500774383544921,0.2691532384953487,1.0877896547317505
65.39497920538,14.40979055518,435920541.0,48.28516387939453,0.0674896240234375,0.6363474317459915,1.355900526046753
99.39125180807,12.18055730192,307943195.0,26.60605812072754,0.0202999114990234,0.0648519567245137,0.906702995300293
68.44434222456,13.25188577188,245858382.0,45.77072143554688,0.0553455352783203,0.5835875730022547,1.3148175477981567
253.38470327508,42.82485439979,115509518.0,46.67305755615234,0.0332603454589843,0.5607489008471588,1.1678624153137207
203.37255106807,-43.42276897744,243215335.0,41.1037712097168,0.0494117736816406,0.4803559397394707,1.2425105571746826
242.32287313078,41.09520009004,310517307.0,36.75456237792969,0.0749645233154296,0.3709192757082723,1.1589850187301636
160.55550350644,-13.78771323332,391844777.0,23.8455810546875,0.0185365676879882,-0.0222247871900189,0.9654712677001952
343.81664811552,-48.49175083513,161335014.0,44.69816970825195,0.0451335906982421,0.543609727562326,1.28689444065094
69.16965812631,15.86935487593,245895478.0,46.21757125854492,0.0711898803710937,0.5852223084694268,1.3079321384429932
140.32715296095,13.11145422988,55315634.0,43.132057189941406,0.0506362915039062,0.514371807856705,1.253065824508667
326.10589948383,46.86283094878,190927608.0,45.299591064453125,0.0418167114257812,0.5757008756689685,1.3257427215576172
144.66963359539,-39.61417157054,259909186.0,43.347599029541016,0.4359474182128906,0.5148821927718161,1.28
293.89910426826,-20.78209100908,125382781.0,31.16519927978516,0.0214548110961896,0.2179311442128191,1.0597593784332275
306.86467940267,-2.10307371717,212681450.0,47.44131851196289,0.4687023162841797,0.5883453795437475,1.3005375862121582
186.98120262452,-8.67799564757,368438895.0,29.017173767089844,0.040872573852539,0.151050731313055,1.038130283355713
271.40606015468,4.65716613896,399244384.0,24.09065055847168,0.0116167068481445,-0.0207747999080944,0.9609249234199524
9.15823615743,-49.13232590346,156016697.0,44.368499755859375,0.0335159301757812,0.5121858745883734,1.06
3.56128255584,-55.06966108768,201306559.0,46.01033782958984,0.0354213714599609,0.5731193513097891,1.30903959274292
228.81268454496,-70.51962331821,262457542.0,26.798877716064453,0.0117301940917968,0.0612924239130341,1.0
296.88883614882,1.08888675368,136744612.0,46.724552154541016,0.0453834533691406,0.5578666730976095,1.1541792154312134
23.75419955203,-29.91037282735,32268776.0,26.014,0.4536,-0.0027336903799863,0.97
221.05698186834,-8.25192789115,26060505.0,45.32799530029297,0.0839672088623046,0.5676655642090064,1.302851319313049
182.36888518586,-11.85707136033,152854208.0,24.77202796936035,0.0182018280029296,0.008664583470085,0.9275783896446228
13.21563722021,40.24556975081,283546449.0,42.83568572998047,0.0463485717773437,0.4864309437687072,1.1156963109970093
147.17850337933,-26.41444531924,21895899.0,41.36779022216797,0.0402851104736328,0.4828245884895795,1.2771308422088623
293.35646922968,21.84032614793,373071009.0,20.831689834594727,0.0057735443115216,-0.1598645434222215,0.8751195669174194
353.39498501066,17.81882862039,435254533.0,48.41282653808594,0.04345703125,0.5762651702122626,1.171184778213501
216.93867118571,-13.35934926939,346049355.0,42.802242279052734,0.0688972473144566,0.5148976173697615,1.2750191688537598
228.04098221427,-52.10641057733,125802421.0,35.05821228027344,0.0274372100830078,0.3255595552062053,1.1625921726226809
82.0876200668,-22.43392311224,420964096.0,34.01796340942383,0.014984130859375,0.2820173596490771,1.0181034803390503
91.12476220555,44.26044380122,440489582.0,33.93675994873047,0.0240039825439453,0.2866877431372182,1.0966891050338743
121.75217613939,-29.40293793576,154234114.0,25.66263198852539,0.0115394592285156,0.0356326897884977,1.0060874223709106
284.71251297737,30.18064293977,20785413.0,23.95595359802246,0.0075960159301757,-0.0254107008295244,1.0314545631408691
38.83303859236,-3.56060297135,251109533.0,37.678855895996094,0.0338363647460937,0.3611037718800926,1.0161701440811155
55.98059557547,-19.11089814134,121025936.0,13.933423042297363,0.0039000511169424,-0.5157425923376122,0.7652207016944885
94.39058994721,35.14919687454,239972376.0,45.590797424316406,0.0515289306640625,0.5590666599079803,1.2950576543807983
321.77756039625,16.12415140181,268215639.0,33.01688003540039,0.0268821716308593,0.2661711547030753,1.1231502294540403
272.33909079473,29.95171268734,180762527.0,24.39618492126465,0.0101966857910156,-0.0151903614911605,0.9631574153900146
198.4042006222,56.70826748663,157272202.0,25.1453800201416,0.009108543395996,0.0145489393903606,0.989854633808136
4.5953540564,44.02295479938,440109725.0,3.562003374099731,0.0002450942993164,-1.6222305725047386,0.3987131060987411
167.55559763151,-7.38940154297,143046056.0,32.42371368408203,0.025146484375,0.2339404568389343,0.9830366373062134
137.15254802265,-25.83949679732,38125059.0,46.19416809082031,0.0968475341796875,0.5428188029556515,1.156368851661682
63.54135269694,-46.13287997692,152507325.0,48.99874114990234,0.7143745422363281,0.5887994134646262,1.19
123.05352339649,17.64794778604,27550294.0,25.5689,0.9022,0.406229568118746,1.5
58.04748578692,25.16307692549,385590511.0,38.98847961425781,0.0341510772705078,0.3992933371665992,1.0875970125198364
276.66994134025,-30.39329547307,27024885.0,48.20330429077149,0.1408939361572265,0.5850973905569731,1.1920223236083984
314.9618669448,16.82434034214,323531732.0,46.68844604492188,0.0510921478271448,0.5953027209982278,1.3512437343597412
320.67363349587,76.5550534688,323122607.0,38.89320755004883,0.0225181579589843,0.3849360577668154,1.0
113.6204684259,-13.87014844309,405046988.0,46.19710540771485,0.2462329864501917,0.5734280579972875,1.292341947555542
20.01245716245,-9.88378512556,10787084.0,48.43303680419922,0.0655555725097656,0.6183028923205302,1.348499774932861
348.91782731499,1.30829635505,262661743.0,33.1312,0.2939,0.2614341731001504,1.16
88.51767081393,-60.02346992994,374859347.0,12.931252479553224,0.0032110214233398,-0.5857834182921484,0.79
343.1938093161,-10.05886829843,36690359.0,38.27866744995117,0.0389766693115234,0.3882781969491934,1.1717965602874756
244.44152607874,31.80438888847,17618172.0,28.95335578918457,0.1060695648193359,0.1294424173705858,0.9388171434402466
95.94369192138,4.59587230687,319614734.0,39.83707427978515,0.032413482666012,0.4305420813629347,1.2363805770874023
337.7515271521,-49.4332687499,144068704.0,40.89854431152344,0.0347805023193359,0.4275710105015208,1.0741184949874878
6.18672418211,-51.04386473953,155950028.0,36.299922943115234,0.1401443481445312,0.325128279687703,1.11
300.0349057289,-50.21670973585,101311292.0,41.100059509277344,0.0457134246826171,0.4706922284837634,1.2903845310211182
93.00236176706,6.78307147603,153289168.0,24.38481330871582,0.0129480361938476,-0.0265730527572434,0.9360886216163636
268.74030185243,-7.73394665402,8147643.0,43.5908317565918,0.048431396484375,0.4666149230345641,1.0801576375961304
120.86972202207,12.18130610562,358089005.0,44.50069427490234,0.0516815185546875,0.507905981753514,1.2384865283966064
83.8614647952,-33.26923046676,24608799.0,47.24178314208984,0.5960330963134766,0.5731188754035942,1.286991000175476
326.34127333862,-12.78335224053,155782207.0,40.70817184448242,0.0539379119873082,0.4550312873125045,1.2542364597320557
179.56503247554,-47.97709884421,332167674.0,37.48851013183594,0.0259208679199218,0.3639731658147038,1.1519176959991455
210.15041534373,-26.2664160949,72855589.0,44.50109100341797,0.0411357879638671,0.5190974315403488,1.26253080368042
91.24264839094,14.38843723633,151236987.0,41.17718505859375,0.0580921173095703,0.4535408372762639,1.2175980806350708
149.20251971075,4.24207866128,262719749.0,45.64383316040039,0.0814456939697265,0.5480722229861642,1.2778888940811155
142.47843947939,5.65513311204,383188202.0,12.783041000366213,0.0037498474121102,-0.6037750566369339,0.7452524304389954
191.62850932631,-11.81244139847,288529330.0,31.1866397857666,0.0212669372558593,0.1786215738972027,0.9354224801063538
238.40232865432,68.72011434373,272783172.0,46.56857681274414,0.0275917053222656,0.5498536864134094,1.266088604927063
9.00772597925,-5.57071964479,212960381.0,44.77218627929688,0.0673370361328125,0.5274120013811964,1.2735965251922607
150.97288628006,38.02043675014,9375900.0,45.49254989624024,0.0444145202636718,0.5317123024452227,1.2579210996627808
275.01638823494,-9.59572480908,16465196.0,39.03012847900391,0.06695556640625,0.3693360931428392,1.009761095046997
353.87039440216,31.01717578267,366036237.0,33.17033004760742,0.030282974243164,0.2379879841319655,0.9682363867759703
117.47941846949,27.36318294412,130181866.0,22.35908889770508,0.0108108520507812,-0.114016237525981,0.987507164478302
43.09505328739,63.40979344236,390410291.0,29.9631462097168,0.0209932327270507,0.1570917985352075,1.0499449968338013
339.69926589541,44.31410907904,299055425.0,38.19709702062643,0.8754109324818893,0.1857904717909562,1.07
76.82725305349,-83.86001477989,376986714.0,47.29768371582031,0.5575046539306641,0.5536399628020334,1.165764570236206
257.84410745829,4.69027427644,361705042.0,42.62799453735352,0.0384063720703125,0.4663779060398283,1.20391583442688
120.13387380136,29.21235453319,171523537.0,17.074844360351562,0.0057659149169921,-0.3448546945076849,0.89
184.38280154386,-48.92556412994,334791971.0,42.41737365722656,0.2020835876464843,0.4559157970849566,1.115525484085083
349.2464627174,-7.16080343301,4612575.0,48.27604293823242,0.5739097595214879,0.5959557252041716,1.3257437944412231
23.3158725415,-24.17795989888,55857787.0,19.25678062438965,0.0066280364990234,-0.2502517283551085,0.9028145670890808
128.54739432707,-36.90619672991,185099888.0,46.57361602783203,0.0421810150146484,0.5682680017939321,1.3118557929992676
66.05086640387,-57.07133772315,358290717.0,27.519943237304688,0.0110645294189435,0.0724337777543318,0.9864420890808104
238.81641213775,-42.60512379659,255125492.0,44.72465515136719,0.0407638549804652,0.535157973199547,1.3112647533416748
270.62859363856,26.31300094151,159019691.0,21.96976661682129,0.009469985961914,-0.1412072640718129,0.92
347.21472238623,-25.83061083498,13024620.0,42.33015823364258,0.1564064025878906,0.4702795183582331,1.235585331916809
356.50526157687,-18.6796844438,66533627.0,48.80672073364258,0.6121101379394531,0.6184001941801982,1.51
