ra,dec,tic_id,sy_dist,sy_disterr,st_lum,st_mass,inclination
183.60842307442,24.59068065037,S356697078,27.24456214904785,0.021674156188963,-1.461202832373795,0.4816245026185076,39.39911751997581
184.21925500489,24.85142894874,S141274365,27.20569229125977,0.0139970779418927,-1.5011665465064157,0.4419372719973692,4.048062869715491
178.73939655476,28.73755923951,S138894223,27.268075942993164,0.0788497924804705,-0.946507010323607,0.6233002469957418,33.11614132883737
185.58863908059,25.16995651726,S328961501,27.81631660461425,0.0226945877075195,-1.2285064797588752,0.5399606423845212,17.92999452089871
186.8072650853,27.02541722603,S954240515,27.36549568176269,0.0199689865112304,-0.727383557422954,0.766399453084419,44.163256843274176
185.64197082761,27.60471189281,S328961071,29.653886795043945,0.0180788040161132,-1.065512004573512,0.618010481547518,56.32047748400911
185.89463887686,27.91324028009,S97758239,29.48565101623535,0.0156488418579101,-1.192315376100463,0.5487258277579776,51.706630413841005
184.85037930625,28.38237241547,S328860504,23.844970703125,0.0174341201782226,-1.0826045821875685,0.6104462297225576,77.44573391392063
182.20634329904,30.35026355914,S139053298,28.27169418334961,0.0155630111694318,-1.5084861785803845,0.4588665887115544,54.59482846686469
175.54622244662,26.706571692,S138819293,9.770280838012695,0.0028820037841796,-1.631870454973691,0.4204912976807847,8.17049584425557
271.59881178803,-36.02321436776,S329574121,17.08863067626953,0.007328987121582,-1.9567754074467092,0.296460523761008,5.798212236961208
273.97452789334,-33.79644859805,S61066072,27.96660614013672,0.0113382339477556,-0.8978723936665974,0.65,71.41034947378
278.83973981139,-31.39397861198,S405283107,17.220115661621094,0.009596824645996,-1.881710155527459,0.3425214363726222,28.942712240075988
271.83895346638,-30.93800685693,S55464690,27.35486221313477,0.020298957824707,-0.9961639047116176,0.66,5.481329245224281
277.34293000468,-27.9719494418,S324370520,27.19803237915039,0.0123119354248046,-0.7484483579356837,0.74,54.387514637998805
266.56009476434,-32.10233291396,S111265985,14.125173568725586,0.0243301391601562,-1.6020506231956717,0.467001857762971,44.148678843639466
264.99990677127,-27.118571186,S201837359,16.753543853759766,0.0067300796508789,-1.8321624966748529,0.2990618212645549,30.59770305928361
266.82062892701,-25.72613407168,S126387245,25.36957550048828,0.0149002075195312,-1.579661248351602,0.4356678701096668,37.116604238770755
281.48940916675,-28.9315727791,S465961963,18.801246643066406,0.2122125625610351,-1.6897733771369725,0.3549629751849297,49.72793188640081
282.58817884552,-26.92363480342,S89684637,17.638952255249023,0.0056304931640625,-1.0585845843256794,0.6044025281002916,23.96569892735755
280.5462302673,-23.48295393359,S3882477,10.609503746032717,0.003939151763916,-2.0317128980750656,0.2500044714491756,56.012841994799416
284.38606225898,-19.04635622792,S1731874032,25.758037567138672,0.0125446319580078,-1.206864402330124,0.5731412172317505,17.110798605182406
284.38599274034,-19.04582361572,S442288027,25.790098190307617,0.023938179016115,-0.9822579196579496,0.6059889321625052,30.408431501450522
287.04463799129,-16.67824628731,S319025953,26.387958526611328,0.010711669921875,-1.011242249003119,0.64,0.9166363164665744
273.80176837847,-19.40185120582,S243867012,14.595955848693848,0.0040621757507324,-1.415820379479541,0.4999195755966253,1.8992070329238708
282.00528762883,-14.58088936531,S427835460,17.055572509765625,0.0050230026245117,-1.7083050780679394,0.3767865824604774,79.63288702223348
279.6864387624,-14.49056220618,S423865905,13.365108489990234,0.0076847076416024,-1.6098942995972263,0.406,22.889620556263896
280.23878248842,-13.37960963138,S424934357,16.985280990600586,0.0094099044799804,-1.2836956406885045,0.536,22.141179519605025
262.27731749587,-23.83611217226,S165347984,18.38300895690918,0.0069828033447265,-1.0455072295180436,0.6369386315345764,54.81640907548166
254.88860305652,-26.26788677789,S18364458,27.768707275390625,0.0500240325927752,-0.9221047029524008,0.63,50.495205241843514
260.25223188585,-21.11196308902,S1455907039,17.48027229309082,0.010298728942871,-1.273351027463524,0.6886838319932319,29.692727281699113
251.89820946178,-19.74070669851,S73976141,29.46782875061035,0.0223703384399414,-1.3651317097982467,0.5299963844470738,64.07136392831697
251.92260020577,-19.69116110378,S73976019,29.454893112182617,0.0265150070190429,-1.404724162610928,0.516752859641099,10.587018963186182
252.19150276231,-15.73893292798,S12562726,18.974098205566406,0.0067510604858398,-1.324039442350402,0.5392302280911923,55.29261630661269
258.29810935765,-18.57356158359,S77503171,20.85517311096191,0.0091714859008789,-1.1294228209653565,0.6142164659274564,39.3702507753874
257.57914658886,-14.74925891031,S400038531,18.97145271301269,0.006657600402832,-1.6112114273608928,0.4055708282031833,14.334104641604167
259.08431220746,-12.178154464,S435045600,26.14847755432129,0.0110607147216796,-0.9616007764408476,0.63,24.91996894907184
259.43875789768,-11.81509059424,S170876775,27.17751884460449,0.0251064300537091,-1.523292403709893,0.4949304938426151,35.74351925357116
259.43552487443,-11.80735477615,S170876763,27.05613899230957,0.0235662460327148,-1.6182226681138374,0.4414563234816105,8.508917467971445
271.88682396743,-15.96307411633,S363838130,7.9697346687316895,0.0021359920501708,-2.5534214972906715,0.1553245640730031,38.35433487730654
272.38859177085,-12.03888529699,S365259442,27.23969268798828,0.0087413787841796,-0.9741110714922118,0.6235491631874668,7.792129238360986
278.3701345197,-11.63603383643,S217831699,27.18097496032715,0.0121459960937535,-0.8920866147629584,0.66,10.011866217281836
280.07432831519,-10.46532621562,S197518398,17.760595321655273,0.0050859451293945,-1.5539050405413273,0.4061754287764792,54.59211844636991
274.36215823622,-9.62477012704,S14649892,23.588682174682617,0.0147256851196289,-1.6659348550095323,0.4006297724796044,75.41989969704878
274.66949456274,-6.70103296772,S15489536,29.883777618408203,0.0203561782836914,-0.6664472023622593,0.7323397994041443,8.338326691015098
274.83866774432,-5.77419917717,S167688990,28.09623336791992,0.0131921768188476,-1.584466526521762,0.4122502891132684,10.46663240265894
275.95101594945,-5.1502315605,S169795412,25.550678253173828,0.0115585327148419,-1.2442977321247548,0.531607344595417,17.75176785776339
266.62221894446,-8.71014002001,S297812150,13.060992240905762,0.0057077407836914,-1.9688220296285484,0.3204838795782813,14.358961495259566
263.1406692039,-9.02162785855,S3503041,23.91105842590332,0.0098123550415039,-1.6694335556355988,0.3691200672508307,3.4272899268068424
263.69467750861,-6.9029638684,S4013904,27.79984474182129,0.2077283859252929,-1.2147852385710038,0.5623946991706793,16.823746024123405
267.64180480267,-6.05028795113,S6737561,22.195959091186523,0.007369041442871,-1.0525171267375213,0.6247452393965276,17.459914655860466
266.62500104967,-5.64373468194,S46909822,29.809749603271484,0.3012905120849609,-1.6550261816158995,0.4879750737721618,44.53280913014055
287.33287535142,-14.74856824874,S469725550,20.64619445800781,0.007110595703125,-1.5829869837019352,0.430758903553634,15.275277098413024
294.1893390324,-10.44218044979,S242707502,28.630353927612305,0.0221719741821289,-0.858650133464947,0.66,40.3626508201187
290.13941045866,-7.66215468292,S3567372,10.501322746276855,0.0031952857971191,-2.038767242494781,0.2499740772527075,25.589826043192065
285.81122732323,-9.53545593204,S39564511,17.42637062072754,0.0076246261596679,-1.9240080756745568,0.2984443612539952,2.3226497352398434
291.30111817917,-4.63971549802,S415117538,27.38487243652344,0.0153760910034179,-1.6602226007685856,0.3675059937817522,20.089579619031632
289.97973274002,-4.77483007211,S58419091,21.517921447753903,0.0140352249145525,-1.5730731364865291,0.470730769941576,45.247547623466495
303.61746379356,-7.28198138145,S71391602,21.654598236083984,0.0082292556762695,-1.0672871730560989,0.6002625226974487,64.78289572678065
304.09169253651,-2.06894635791,S244041508,26.55550575256348,0.0114965438842773,-1.222655274902282,0.5326665139512367,15.747711438724837
312.41473265445,-0.35094068673,S248337071,24.75287628173828,0.011392593383789,-1.7121826496255763,0.4018418367413421,42.332337398540496
310.92220774681,-0.17821455895,S248209920,26.14229965209961,0.0110025405883789,-1.31442231340399,0.508316961899411,29.4411874417935
304.69083641819,-0.65729422032,S244125428,27.31770706176757,0.2839269638061523,-1.3043706670020314,0.6008801024209419,49.559745237071226
308.67927977184,3.34758012184,S375997281,21.068449020385746,0.0106182098388654,-1.572093264191404,0.438677062581406,15.430357394609176
296.7104792798,-1.96104238803,S251739638,23.432018280029297,0.1918106079101544,-1.771324463559109,0.4566442076513962,2.8662345225504606
300.27563852376,0.27097942496,S421608772,19.877880096435547,0.0058641433715838,-1.4595983805661703,0.4866960104230042,43.92039440354203
299.56558497317,2.03767716095,S398975486,15.57966423034668,0.0048866271972665,-1.75792741286332,0.3462073380838987,15.063570568075352
300.9624861872,5.99562174329,S345472607,13.283178329467772,0.0043272972106942,-1.945769448297464,0.2567544516827728,13.192667457948955
303.49577015964,6.68782161886,S273425850,22.940650939941406,0.0116472244262695,-1.7739872533408183,0.3822145621590171,3.373036179304553
302.64351552688,6.53719676284,S366684609,16.0799560546875,0.0074405670166015,-1.7245698833410184,0.4161316219954307,13.908441831906625
302.10152771566,6.67873676524,S366286774,28.80586242675781,0.0129098892211914,-0.8331225280017333,0.680786669254303,60.329616868315355
283.72171652988,0.86300487619,S227096293,24.90254020690918,0.0141792297363281,-1.1024920240900604,0.5991241586955285,9.224480112402082
288.74593804357,2.16281909447,S174696260,26.83173370361328,0.0108013153076171,-1.3109205423443882,0.4991316372331651,23.67080089948596
288.74567331979,2.16517836638,S174696280,26.82434463500977,0.0119495391845703,-1.033803943562417,0.67,28.394397288970275
285.80668385446,3.40075702182,S228757654,21.7050895690918,0.0128564834594744,-1.6358303897403703,0.4169966661634225,3.7064475865334
274.96183834329,-1.93861258935,S167913198,19.07213020324707,0.0082044601440429,-0.9587229719720586,0.6149271446036421,42.544127258728004
274.03679457307,0.32999407677,S19505202,22.21895217895508,0.0114412307739257,-1.3391884729316583,0.5194183231692913,74.43119929809843
275.5717521076,1.70706911416,S168901705,26.38597869873047,0.0127992630004882,-0.9326276703395698,0.65,38.00088118575383
276.02161811058,1.68781835487,S169296613,17.34878158569336,0.0061168670654296,-1.649429608204289,0.3937730508589372,53.27847061954591
274.07575042871,1.52426625217,S19510468,15.890385627746582,0.0064473152160653,-1.8793882386451783,0.3046102886702039,23.60129479706517
283.35568089241,2.84683509965,S226747483,19.895435333251957,0.1026926040649414,-1.776279044105501,0.3444040302436625,21.54747562245714
282.50346013246,3.08810927325,S174060775,21.22521591186523,0.0079507827758789,-1.228284301814767,0.5639234623596817,10.403730144534407
281.29278990987,6.33775877165,S449263348,18.858135223388672,0.0113773345947265,-1.3185737277889034,0.532152900833756,21.004781438686358
293.15798709166,0.57751616943,S113873448,22.13438415527344,0.0085926055908203,-1.1226120306343883,0.584980088810991,51.9546615086703
295.47585861348,3.15448021948,S95155246,23.063364028930664,0.0440263748168945,-2.4094476423990105,0.3306036411034579,22.046990861328556
296.48888495305,4.24565000052,S398523570,29.09043884277344,0.0183086395263671,-1.2599342846214292,0.5611056864791354,66.59061937907578
290.20686349782,3.21062793029,S111280494,26.976686477661133,0.40995502471924,-1.2097793513211157,0.5559377415660195,26.94473382110946
287.94909720295,5.01003149847,S181547479,27.597002029418945,0.016646385192871,-1.266880085278982,0.5433494909074014,73.49240298265194
292.27145181663,7.15996334345,S134621509,26.408042907714844,0.0141315460205078,-1.0804471319943243,0.63,12.048774834309361
290.50862757614,7.04175395491,S132021980,10.613336563110352,0.0028409957885742,-2.16667250785065,0.2217076618564983,22.453170753258476
293.77654372736,8.46229207957,S135664650,25.833309173583984,0.0158987045288085,-1.5347783289206132,0.4723325300623624,69.59268184351916
298.39268551035,5.06130972955,S111087800,28.389301300048828,0.0152359008789062,-1.6375010072407272,0.3687765345022907,21.22524747880916
298.82844518706,6.41041266281,S1905567081,13.617439270019531,0.0037775039672851,-1.6596342752503723,0.44,49.06176067970093
295.85556570098,10.08951213951,S388521607,26.048315048217773,0.0090045928955078,-0.916578238314552,0.66,12.510911290131325
295.76135758857,10.21102950595,S388520917,29.096981048583984,0.0197963714599609,-1.572641705793289,0.433189424895931,10.717784923235778
297.75283346528,10.41106996975,S408842762,19.45743179321289,0.0162410736083984,-1.8288161411686168,0.3509753637691836,74.19247967788387
299.35616090698,13.22357320987,S387213113,26.17343139648437,0.0078649520874023,-0.9336414594711564,0.650073230266571,7.497571741462102
286.75850330454,7.61587551949,S197623112,24.406286239624023,0.0126724243164062,-0.7612279704103858,0.7056273221969604,23.77355894649792
287.4641388567,7.70214961798,S201322507,28.40442276000977,0.0768957138061523,-1.5112217648048796,0.5661508087298198,33.343698690611774
289.87617327514,9.04978721552,S320136843,24.050756454467773,0.01422119140625,-1.7853638125225335,0.3397589122407258,65.74688652484134
284.2939191442,7.57138619946,S104987051,25.620241165161133,0.0192995071411115,-1.3259895216297808,0.5174072019421491,16.120665898207896
284.91086026058,7.98725454963,S222495959,28.270437240600582,0.0154209136962908,-1.0898177979444204,0.6121358445912072,26.71783105045734
283.72426751349,10.97882160458,S101285663,18.631685256958008,0.0117835998535156,-1.7678587266156671,0.5665042430530436,19.652230935424264
286.35405233338,13.86482581426,S1797287007,25.55564308166504,0.0495815277099609,-1.421910889983131,0.6203135500987159,7.930906244874363
292.06414888676,12.53590145436,S70073343,28.99482727050781,0.0131998062133789,-0.6463513449187455,0.7369335293769836,12.714022051723472
292.06429395186,12.53635205681,S1914933968,29.272682189941406,0.0896511077880859,-1.5971474082981425,0.6248325641213507,6.684959562675551
291.70574369874,16.717102554,S68978927,20.950584411621097,0.0093107223510742,-1.818940436253201,0.3533312613430364,34.01993144352064
245.37388405995,-16.93375426062,S53092932,22.763521194458008,0.0096054077148437,-1.1710440957820891,0.5910336267824093,57.762708555452924
253.85508989557,-8.32258364693,S181589885,6.497352123260498,0.0023598670959472,-2.214449275235996,0.2111857900903458,19.71246581935412
250.98303528152,-7.43616250348,S153397744,27.78499412536621,0.0156631469726562,-1.3321742764918638,0.5218580816723263,34.342000985936835
246.88844211616,-10.00790170129,S163915052,20.907773971557617,0.0100145339965784,-1.255290232926523,0.5624445051920653,16.677050107701525
238.96736537745,-11.90547970405,S54906496,22.784650802612305,0.0128126144409179,-1.7219345642819193,0.3869590723402563,34.72047848718685
238.8102914321,-10.17306792201,S54864735,21.22669219970703,0.0599794387817382,-1.5830568925255335,0.4434132532656747,23.703495058973086
239.97242317701,-8.25320602515,S49511355,13.272905349731444,0.0039901733398446,-1.434268348758212,0.4844363372600146,43.22412300862414
242.24432267831,-8.01149581565,S301680392,15.8781,0.2059,-1.9323491668828177,0.9836540943527546,74.60149047224655
239.61593112913,-6.86255703035,S55033145,21.514312744140625,0.01542282104492,-1.626412389233138,0.4166478623778075,50.02722678316998
245.10325465589,-4.26730585853,S362576875,29.313640594482425,0.0160131454467773,-1.0261108576471434,0.6338672672552472,65.49774560105469
247.67918867215,-3.98939523828,S72368312,27.19391632080078,0.018223762512207,-0.7488361420311699,0.67,31.13188284525649
258.41864002087,-8.42077063037,S1825871,20.604156494140625,0.1418542861938476,-1.7588790458836292,0.4916730658974674,57.83675378469598
258.53401907936,-8.40366762367,S1305321077,29.66059303283691,0.0586328506469726,-1.3230480021820028,0.6560058552810233,74.50721088041985
259.08605916701,-5.39760288564,S176542016,19.567626953125,0.0145683288574218,-1.7216088488126022,0.3810642471214605,19.07423793952624
261.07060245703,-4.36446963655,S124933062,20.596105575561523,0.0124034881591779,-1.6078785982144248,0.4265169522159679,47.50304798000135
255.70660995263,-6.06840317685,S41038121,19.76458168029785,0.0072793960571289,-1.295258838989012,0.5263338565617534,16.489190756678983
258.21364931505,-5.1253748964,S143021098,23.122970581054688,0.1866579055786115,-1.3639293445268537,0.421567240347283,37.5565159628465
256.30741517851,-5.09423607392,S142494324,10.460000038146973,0.0024752616882324,-1.4738637797223064,0.4603089435822843,53.469072935117566
254.27390142347,-4.34897709007,S189843364,8.69816780090332,0.0020456314086914,-2.149240684755493,0.23661172943831,62.29275890631757
259.59045488581,-1.78150954103,S58971112,22.19181632995605,0.0866432189941406,-1.2376573155344963,0.554,21.60702933345146
262.90900890064,1.79713081654,S348489282,24.70406723022461,0.0144777297973632,-1.4641241825455855,0.4716759574519061,18.40676702287956
260.64127729402,5.52094074643,S327467027,24.43558120727539,0.0152473449707031,-1.6393272708084723,0.4114284154545626,12.726205393977676
255.1611527351,6.31305488613,S291509053,29.9945125579834,0.0151624679565429,-1.2649470616049596,0.5455035755248845,25.473367410247143
259.170754135,8.05839001689,S459565648,15.11235809326172,0.0077385902404785,-1.6250478642212522,0.4067145485058981,74.39055619147582
239.1726978315,-4.23908654796,S176015391,27.020788192749023,0.021921157836914,-1.3981716379728035,0.4943590462555362,19.00384285540784
245.52686306215,1.02099819612,S270669861,27.88978385925293,0.0236835479736328,-1.4394471040067562,0.5063244669012216,40.98990240759253
237.54670710574,0.95909390945,S272677626,16.905054092407227,0.0105400085449218,-1.8253061480088504,0.3324327763001922,11.06554160156464
243.01936295337,3.30577459077,S462310204,29.675838470458984,0.1750431060791015,-1.2481693642843874,0.611029721764899,45.014726469753946
230.39296183135,-2.28282328848,S180290756,20.415245056152344,0.0089683532714843,-1.4136008013344437,0.4881330900160129,86.23024742321056
231.92790824347,2.59775616543,S371228841,28.25471305847168,0.0150346755981445,-0.8882606148053623,0.64,13.636748563565204
229.83017774057,1.76801163754,S461308071,25.12167358398437,0.0137662887573242,-0.9278667059761666,0.63,42.58997516400894
230.35541834037,4.24702809795,S461323554,27.149412155151367,0.0131664276123046,-1.3845630780965366,0.5169137302079302,21.908715055429617
237.01166389533,4.36090465835,S272594729,29.018360137939453,0.0217275619506835,-1.5505749892431089,0.46366422964937,2.3790857781116572
246.83497304589,0.92491208187,S5898974,28.47488594055176,0.0125074386596679,-0.8178407533020355,0.6807436943054199,25.535743076000372
244.52053833415,6.28639040761,S318712802,28.63410758972168,0.1672801971435547,-1.7805391227603724,0.4657789343989489,22.585531075875377
247.47773756092,4.8903921915,S281291526,25.59771156311035,0.0622854232788085,-2.1011907015551445,0.399434186116665,6.040523164594133
248.22017027001,9.84054661171,S291161401,15.404082298278809,0.0085310935974121,-2.0364628185221547,0.2603921098352899,42.45430845130258
253.55013657059,11.91468266836,S284472488,20.065326690673828,0.0059328079223632,-1.2789599637526194,0.5060061421694987,72.4480527787445
243.98775120731,7.3570423913,S318628394,26.96056747436523,0.016054153442381,-0.730989851260969,0.7068620324134827,20.656835479439067
243.98805558908,7.35790724158,S1204484499,26.94637489318848,0.0108184814453125,-0.8250299673801592,0.69,12.78480777764969
242.31777085492,9.35209579393,S277549382,13.55710220336914,0.0047593116760253,-1.7500484687048554,0.3649274805556158,13.82401970693948
248.18829745394,12.61277714325,S148077721,18.500879287719727,0.0162448883056622,-1.689740025768908,0.3861323626807582,59.37690727626928
246.63951237039,15.66495544803,S149796418,27.38220596313477,0.0134925842285156,-1.0326343978930357,0.64,9.728541313094071
247.89607197786,17.56357189916,S148050431,16.804080963134766,0.0111818313598632,-1.9517349056440536,0.2821852316160636,16.912637187836502
271.37135991115,1.54331867727,S398117017,21.31765556335449,0.0103015899658203,-1.8359869101079904,0.3433459165069788,1.3809936518954613
268.85324978372,3.75450300076,S325225116,25.14357185363769,0.0099515914917009,-0.9426814261126428,0.6392961144447327,7.000377161249352
273.36746599051,5.44957594245,S264535486,29.304174423217773,0.0169992446899414,-1.255073604195807,0.566259636521586,43.57619362671808
267.33987892335,2.80477916689,S324289920,29.931753158569336,0.0581474304199218,-1.633626954897672,0.4144032153351905,7.91827104715772
268.57135015166,7.37911227698,S277491425,16.08075714111328,0.005462646484375,-1.998318598286444,0.2967331036400686,64.7886155830938
275.52781782657,6.34377280612,S318639201,14.79931354522705,0.00553560256958,-1.970758614589576,0.2778847427770598,61.06297221871529
277.81687492187,6.83610226206,S405006176,16.72977066040039,0.0045557022094726,-1.3676717650448522,0.5007661325695907,10.559702580349985
276.60248721454,11.34926510019,S25817002,26.97244071960449,0.0177154541015625,-1.6228739183940466,0.4449019865456994,68.49343721219718
275.86899415401,12.35952147224,S157025961,23.57270622253418,0.0115537643432617,-1.7092874715099915,0.3869331337287899,55.73194996920031
264.71352771417,8.02646673908,S291925042,20.198936462402344,0.012280464172365,-1.6598198575696723,0.3890766568560206,51.8722400532329
268.68053168679,12.85574086914,S286514113,20.67109489440918,0.0083284378051757,-1.630050299811248,0.3810840831865534,44.42219605457872
274.00937766802,13.91339020828,S406883293,18.260154724121097,0.0049495697021484,-1.1747467475119573,0.5598502865966136,66.88617109341526
269.26497597423,15.77857811147,S1506000324,21.234066009521484,0.032414436340332,-1.8196261347275904,0.4620550020871693,3.692664254198235
269.26483144124,15.77866498805,S470669418,21.192148208618164,0.0334959030151349,-1.7495363238744723,0.4593715898393482,23.332295708624763
270.77652005016,17.90629741595,S424782713,26.55617332458496,0.1667966842651367,-1.78401064915886,0.4905559052233424,69.88272326418165
268.93707589188,18.50038477322,S275218863,22.49287796020508,0.006077766418457,-0.7682000160729917,0.6876418590545654,12.656472664371492
268.93187443296,18.4988743328,S275218861,22.498794555664062,0.0087413787841796,-1.4680064866413398,0.4734481029148407,20.61792337505987
280.68741099753,13.90464682299,S230345672,10.929180145263672,0.0027861595153808,-2.145469947842976,0.2440527298600773,6.645296791954034
282.99836517823,13.00098098123,S298617918,29.823331832885746,0.1820507049560564,-1.2128252532268906,0.5774349978566033,41.25527816783946
279.08013337344,13.60732567626,S149338279,12.023131370544434,0.0044126510620108,-1.9934627967283256,0.293407429763962,40.26598052230425
282.96326508067,16.58328193867,S298514156,15.198559761047363,0.0044388771057128,-1.2595160024642336,0.5350505262356811,9.43974641376026
287.46197208509,17.66844675928,S395665737,10.279212951660156,0.0053300857543945,-2.363770728790076,0.1936599685316751,10.185190296179504
288.66337626685,19.30638258848,S353011409,18.102651596069336,0.0066289901733398,-2.005946914081436,0.2827961001071124,9.26308460128901
288.66315962791,19.31770028113,S353011288,18.11398124694824,0.01434326171875,-1.4903913824843733,0.5172730714908081,30.46019591131013
290.41124528894,20.86757502889,S385368233,10.590524673461914,0.0056829452514648,-2.3438136105256886,0.1966025038160892,40.09785553446911
286.80501615936,20.87701552193,S384673951,8.829005241394043,0.001436710357666,-1.7896298664830932,0.3184290133887245,37.93597730040404
286.773188496,20.88803256059,S384491142,8.828025817871094,0.0022411346435546,-1.7897737465259222,0.3178221243986284,50.583835191461944
273.8262345388,18.4999965085,S158084063,29.163135528564453,0.0122632980346661,-0.8167526931400984,0.65,62.38244256911983
273.93162286216,18.93876875275,S158116476,23.17955207824707,0.0948114395141601,-1.3947514209636194,0.576647114477165,31.459242081324362
281.85111371902,20.95125607099,S348318796,26.552387237548828,0.0148506164550781,-1.6276158874183957,0.3813505475613855,40.36973637434805
286.13089262634,24.03184374105,S115572537,27.751670837402344,0.0147829055786132,-1.4607411905691297,0.489207263161084,14.284458265768107
282.92025184438,24.45894790993,S358243195,18.12752151489257,0.005655288696289,-1.869389473471,0.3131777062180076,16.965915107891693
280.29065997239,24.78734145446,S317177585,9.926759719848633,0.0019021034240722,-1.959269925376667,0.3411573894746868,48.22530802839382
278.80646326864,24.3121109571,S322355401,25.1839542388916,0.0128107070922851,-1.6523996765030509,0.4855308594190963,3.450381119246756
276.26997638479,24.6345779361,S284271562,22.850515365600582,0.0064315795898437,-1.1961302599135015,0.5695646449029004,3.0294230036328784
259.00265304586,11.05767046828,S459558974,18.16561317443848,0.0094099044799804,-1.3551109898184124,0.5177770050867774,36.18122507164883
256.09307413452,16.93210264827,S263731898,16.45631980895996,0.0077753067016601,-1.81174850752792,0.3291483126173556,55.13019189326807
258.5060741526,17.64859620111,S154665466,27.53886032104492,0.0155963897705078,-1.6649951952880473,0.3998675928426586,27.492125867933606
258.9588158226,19.00002135614,S230231375,13.680373191833496,0.0052871704101562,-1.389636385417092,0.4777635090345871,13.60976736810679
264.45276704285,22.95440219638,S349533787,22.776168823242188,0.007598876953125,-0.9377480168143816,0.668,13.800414559799348
264.45291807253,22.95558064665,S349533785,22.78564071655273,0.0074615478515607,-0.954787473557981,0.64,11.445074545322313
251.5572604668,16.47799712374,S279836279,15.769968032836914,0.005228042602539,-1.6236420447083866,0.423490084659013,2.804771300386346
254.7900151506,20.97122008135,S345727464,19.6907901763916,0.0262222290039062,-1.771073818216165,0.4336867378374965,20.620892782612877
256.7812078904,21.55401921153,S150585564,14.082320213317873,0.0040388107299804,-1.692442630499704,0.3925105252384325,32.83904460953785
255.85227927341,24.55921146224,S257093430,28.294116973876957,0.2285404205322265,-1.9138559726715632,0.4388903838395643,43.027408062144936
258.66757076859,26.92828070239,S257580386,29.60211563110352,0.210391044616701,-1.758884740190464,0.4951816871285576,18.51480516441178
259.97586542901,26.5008518733,S257798327,10.748575210571287,0.0037150382995605,-1.7377205968623628,0.3978044035829555,18.55661892876536
259.97068967405,26.50073979789,S257798328,10.75437831878662,0.0033106803894042,-2.1480433033239,0.2639584674939333,73.21478459171456
257.60606778634,27.97778326268,S257398687,23.36538314819336,0.0095148086547851,-1.6645278559738468,0.3903748840950327,11.666488866526342
270.51685322615,21.12132010537,S462699658,25.15005111694336,0.025033950805664,-1.5209049624018849,0.4630696084519147,20.57864451355721
273.27738146122,26.03107179659,S313988572,17.83913803100586,0.0082817077636718,-1.9557358775609293,0.3154751534760742,30.015411018000535
266.51938037352,24.65136707749,S460062281,15.008496284484863,0.0061998367309552,-1.99967234450895,0.2659308632243468,16.4496681270023
270.9488787861,25.75565739457,S320586991,27.77985191345215,0.0144319534301775,-1.1058734641989834,0.5999191210218063,73.8168639841086
270.18928731077,29.56576354721,S158917731,28.259992599487305,0.0119829177856445,-1.5501679438836928,0.4439719005354465,68.5073673721914
275.86806099528,28.16776007165,S85262898,14.799328804016112,0.0050921440124493,-1.8540815364762628,0.3428246581462589,13.121405286656437
279.88378847632,30.16521443326,S68198255,25.46750831604004,0.0061960220336914,-1.1629111655645743,0.5638735546851065,9.322349812124445
272.41964530928,31.87023679964,S180760801,21.77872085571289,0.005833625793457,-1.3998390457281176,0.4819089664589215,58.083151591325525
264.87796307269,27.76222152568,S357626805,27.766149520874023,0.0085086822509747,-1.1665330976307673,0.5913851852014826,29.914661715080246
264.88430551301,27.7768680028,S357626793,27.800432205200195,0.1846418380737322,-1.807717412241137,0.4807946246155867,80.62351426363824
268.95847993579,33.42063642714,S22038430,29.69883346557617,0.0087623596191406,-0.9165286665142628,0.67,60.9588685775518
271.07329563106,35.95715496185,S258395472,21.60958480834961,0.005721092224121,-1.241959264327234,0.5680147563335243,0.5296383105972634
79.24882079704,-78.28897204792,S391948920,15.907337188720703,0.0040006637573242,-1.6696725105879775,0.4096462076186881,19.4737133330166
78.2748292432,-76.88942714457,S140998116,22.105602264404297,0.0059776306152361,-1.8022460468470285,0.3406321377863732,8.50097634873251
52.03479659523,-70.02796575434,S31817437,21.712451934814453,0.0063362121582031,-1.8621513484743024,0.3023724551528753,30.412262570562895
47.62925076668,-68.60093928963,S31674330,10.392765998840332,0.0028209686279296,-1.8410095797606052,0.6408,18.946276804371788
79.00146254107,-72.23688201771,S141025090,22.29432678222656,0.0085554122924804,-1.45837475170666,0.5016498536049432,3.1917097113919266
71.04570285203,-70.32343294871,S294750180,21.03546905517578,0.0048904418945312,-1.2842294968477288,0.6003742233516594,2.983491317835515
71.04639917396,-70.32416366091,S677915855,21.01917266845703,0.016244888305664,-1.6264465886600683,0.36,24.637640257740262
82.18534722021,-65.44612064676,S149248193,14.919548034667969,0.0220608711242684,-1.8866612522622432,0.3653809469731833,27.45441364339794
70.39586824515,-65.09344151281,S55399276,22.98727035522461,0.0120162963867187,-1.7861435719058645,0.3494661464775651,6.062805929291222
74.88447734457,-61.88447846742,S55745883,19.858200073242188,0.0051250457763671,-1.7116873013643596,0.3887700537040601,61.81823300141425
54.54180183369,-68.94615305941,S31945640,21.7237491607666,0.0140047073364257,-1.6859594342868116,0.3197894819843407,67.25336342465629
54.54199826563,-68.94578046745,S650350165,21.77307510375977,0.0178117752075195,-1.7115862736920322,0.2738191366908686,9.795664482257648
